"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"2107","Saxifraga aizoides","Saxifraga aizoides","Lepidoptera","4_1_elberling_sweeden_1999.csv",1,-0.564950482232793,"Saxifragales","Saxifragaceae","Saxifraga","hermaphrodite","self_compatible","high","quantitative","100","dish","actinomorphic","35","5","33","11.5","NA","2.75","150","shrub","perennial","0.1","Hermaphrodite","self_compatible","high",4.92473675479083,"Open","actinomorphic",-0.2322305039575,-0.15868627478548,-0.185300848444173,-0.203152293654259,-0.167265347858391,-0.417742241184348,-0.0400850845708552,"shrub","Perennial",-0.5573457313585,1
"2108","Saxifraga aizoides","Saxifraga aizoides","Non-bee-Hymenoptera","4_1_elberling_sweeden_1999.csv",2,-0.469048394199448,"Saxifragales","Saxifragaceae","Saxifraga","hermaphrodite","self_compatible","high","quantitative","100","dish","actinomorphic","35","5","33","11.5","NA","2.75","150","shrub","perennial","0.1","Hermaphrodite","self_compatible","high",4.92473675479083,"Open","actinomorphic",-0.2322305039575,-0.15868627478548,-0.185300848444173,-0.203152293654259,-0.167265347858391,-0.417742241184348,-0.0400850845708552,"shrub","Perennial",-0.5573457313585,1
"2109","Saxifraga aizoides","Saxifraga aizoides","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",27,1.92850380663416,"Saxifragales","Saxifragaceae","Saxifraga","hermaphrodite","self_compatible","high","quantitative","100","dish","actinomorphic","35","5","33","11.5","NA","2.75","150","shrub","perennial","0.1","Hermaphrodite","self_compatible","high",4.92473675479083,"Open","actinomorphic",-0.2322305039575,-0.15868627478548,-0.185300848444173,-0.203152293654259,-0.167265347858391,-0.417742241184348,-0.0400850845708552,"shrub","Perennial",-0.5573457313585,1
"2110","Saxifraga oppositifolia","Saxifraga oppositifolia","Non-bee-Hymenoptera","4_1_elberling_sweeden_1999.csv",1,-0.564950482232793,"Saxifragales","Saxifragaceae","Saxifraga","hermaphrodite","self_compatible","none","quantitative","0","campanulate","actinomorphic","45","1","100","24.1","10","6.5","112.6","herb","perennial","0.17499999999999999","Hermaphrodite","self_compatible","none",-1.11548821047223,"Campanulate","actinomorphic",-0.231013104172797,-0.168674391854738,1.31921156506955,0.425562375302656,-0.0574508982766127,-0.00394966681497271,-0.0624505197293011,"herb","Perennial",-0.535608448144489,1
"2111","Saxifraga oppositifolia","Saxifraga oppositifolia","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",7,0.010462045967274,"Saxifragales","Saxifragaceae","Saxifraga","hermaphrodite","self_compatible","none","quantitative","0","campanulate","actinomorphic","45","1","100","24.1","10","6.5","112.6","herb","perennial","0.17499999999999999","Hermaphrodite","self_compatible","none",-1.11548821047223,"Campanulate","actinomorphic",-0.231013104172797,-0.168674391854738,1.31921156506955,0.425562375302656,-0.0574508982766127,-0.00394966681497271,-0.0624505197293011,"herb","Perennial",-0.535608448144489,1
"2112","Saxifraga oppositifolia","Saxifraga oppositifolia","Bee","4_1_elberling_sweeden_1999.csv",1,-0.564950482232793,"Saxifragales","Saxifragaceae","Saxifraga","hermaphrodite","self_compatible","none","quantitative","0","campanulate","actinomorphic","45","1","100","24.1","10","6.5","112.6","herb","perennial","0.17499999999999999","Hermaphrodite","self_compatible","none",-1.11548821047223,"Campanulate","actinomorphic",-0.231013104172797,-0.168674391854738,1.31921156506955,0.425562375302656,-0.0574508982766127,-0.00394966681497271,-0.0624505197293011,"herb","Perennial",-0.535608448144489,1
"2113","Scabiosa atropurpurea","Scabiosa atropurpurea","Bee","12_7_bartomeus_spain_2008_Esparragal_unp.csv",1,-0.699992010810643,"Dipsacales","Caprifoliaceae","Scabiosa","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","150","15","30","10","15","15","1","herb","biennial","0.4","Hermaphrodite","self_compatible","high",0.680215045129323,"Tube","zygomorphic",-0.218230406433416,-0.133715982112336,-0.252667075914937,-0.277999278053892,0.242752975111406,0.933980168422278,-0.129188021432043,"herb","Short lived",-0.470396598502455,5
"2114","Scabiosa stellata","Scabiosa stellata","Non-syrphids-diptera","1_5_bartomeus_spain_2008_miqop_1_2.csv",4,-0.322490309931942,"Dipsacales","Caprifoliaceae","Scabiosa","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","200","40","30","2.4","9.1","14","2","herb","annual","0.25","Hermaphrodite","self_compatible","high",0.676420916692027,"Tube","zygomorphic",-0.212143407509901,-0.0712902504294754,-0.252667075914937,-0.657223999012031,-0.111487595486456,0.823635481923778,-0.128590015144384,"herb","Short lived",-0.513871164930477,5
"2115","Scabiosa stellata","Scabiosa stellata","Bee","1_6_bartomeus_spain_2008_selop_1_2.csv",2,-0.345038614479602,"Dipsacales","Caprifoliaceae","Scabiosa","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","200","40","30","2.4","9.1","14","2","herb","annual","0.25","Hermaphrodite","self_compatible","high",0.676420916692027,"Tube","zygomorphic",-0.212143407509901,-0.0712902504294754,-0.252667075914937,-0.657223999012031,-0.111487595486456,0.823635481923778,-0.128590015144384,"herb","Short lived",-0.513871164930477,5
"2116","Scabiosa stellata","Scabiosa stellata","Bee","1_5_bartomeus_spain_2008_miqop_1_2.csv",14,0.752477389841198,"Dipsacales","Caprifoliaceae","Scabiosa","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","200","40","30","2.4","9.1","14","2","herb","annual","0.25","Hermaphrodite","self_compatible","high",0.676420916692027,"Tube","zygomorphic",-0.212143407509901,-0.0712902504294754,-0.252667075914937,-0.657223999012031,-0.111487595486456,0.823635481923778,-0.128590015144384,"herb","Short lived",-0.513871164930477,5
"2117","Scabiosa stellata","Scabiosa stellata","Coleoptera","1_5_bartomeus_spain_2008_miqop_1_2.csv",4,-0.322490309931942,"Dipsacales","Caprifoliaceae","Scabiosa","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","200","40","30","2.4","9.1","14","2","herb","annual","0.25","Hermaphrodite","self_compatible","high",0.676420916692027,"Tube","zygomorphic",-0.212143407509901,-0.0712902504294754,-0.252667075914937,-0.657223999012031,-0.111487595486456,0.823635481923778,-0.128590015144384,"herb","Short lived",-0.513871164930477,5
"2118","Scabiosa stellata","Scabiosa stellata","Lepidoptera","1_5_bartomeus_spain_2008_miqop_1_2.csv",1,-0.644980619863884,"Dipsacales","Caprifoliaceae","Scabiosa","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","200","40","30","2.4","9.1","14","2","herb","annual","0.25","Hermaphrodite","self_compatible","high",0.676420916692027,"Tube","zygomorphic",-0.212143407509901,-0.0712902504294754,-0.252667075914937,-0.657223999012031,-0.111487595486456,0.823635481923778,-0.128590015144384,"herb","Short lived",-0.513871164930477,5
"2119","Schinus fasciculata","Schinus fasciculata","Syrphids","15_4_peralta_2006_mendoza_site_4.csv",5,-0.310251816353507,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2120","Schinus fasciculata","Schinus fasciculata","Non-syrphids-diptera","15_3_peralta_2006_mendoza_site_3.csv",50,-0.0852127448443244,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2121","Schinus fasciculata","Schinus fasciculata","Syrphids","15_3_peralta_2006_mendoza_site_3.csv",45,-0.120215147117489,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2122","Schinus fasciculata","Schinus fasciculata","Non-syrphids-diptera","15_4_peralta_2006_mendoza_site_4.csv",3,-0.356789588806533,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2123","Schinus fasciculata","Schinus fasciculata","Non-bee-Hymenoptera","15_4_peralta_2006_mendoza_site_4.csv",5,-0.310251816353507,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2124","Schinus fasciculata","Schinus fasciculata","Syrphids","15_2_peralta_2006_mendoza_site_2.csv",5,-0.514444488887731,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2125","Schinus fasciculata","Schinus fasciculata","Coleoptera","15_1_peralta_2006_mendoza_site_1.csv",6,-0.401969477573813,"Sapindales","Anacardiaceae","Schinus","dioecious","dioecious","none","quantitative","0","bowl","actinomorphic","5500","15","10","2","1","2","1","tree","perennial","2","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",0.433078478382668,-0.133715982112336,-0.701775259053363,-0.677183194851933,-0.597817870375046,-0.500500756058223,-0.129188021432043,"tree","Perennial",-0.00666788993687953,4
"2126","Scoparia montevidensis","Scoparia montevidensis","Bee","10_1_souza_2017_brazil_chaco.csv",6,-0.212293105687417,"Lamiales","Plantaginaceae","Scoparia","hermaphrodite","self_compatible","NA","NA","NA","dish","actinomorphic","60","5","4","4","2.25","15","100","herb","annual","0.17499999999999999","Hermaphrodite","self_compatible","none",0.520900295911133,"Open","actinomorphic",-0.229187004495742,-0.15868627478548,-0.83650771399489,-0.577387215652423,-0.522766902028041,0.933980168422278,-0.0699853989538042,"herb","Short lived",-0.535608448144489,2
"2127","Scoparia montevidensis","Scoparia montevidensis","Non-syrphids-diptera","10_1_souza_2017_brazil_chaco.csv",2,-0.233133935869002,"Lamiales","Plantaginaceae","Scoparia","hermaphrodite","self_compatible","NA","NA","NA","dish","actinomorphic","60","5","4","4","2.25","15","100","herb","annual","0.17499999999999999","Hermaphrodite","self_compatible","none",0.520900295911133,"Open","actinomorphic",-0.229187004495742,-0.15868627478548,-0.83650771399489,-0.577387215652423,-0.522766902028041,0.933980168422278,-0.0699853989538042,"herb","Short lived",-0.535608448144489,2
"2128","Sedum roseum","Rhodiola rosea","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",4,-0.277244218132759,"Saxifragales","Crassulaceae","Sedum","dioecious","dioecious","none","quantitative","0","dish","actinomorphic","700","35","10","1.75","1","0.7","15","herb","perennial","0.13","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",-0.151273418274753,-0.0837753967660475,-0.701775259053363,-0.689657692251872,-0.597817870375046,-0.643948848506273,-0.120815933404818,"herb","Perennial",-0.548650818072896,4
"2129","Sedum roseum","Rhodiola rosea","Lepidoptera","4_1_elberling_sweeden_1999.csv",2,-0.469048394199448,"Saxifragales","Crassulaceae","Sedum","dioecious","dioecious","none","quantitative","0","dish","actinomorphic","700","35","10","1.75","1","0.7","15","herb","perennial","0.13","Dioecious","dioecious","none",-1.11548821047223,"Open","actinomorphic",-0.151273418274753,-0.0837753967660475,-0.701775259053363,-0.689657692251872,-0.597817870375046,-0.643948848506273,-0.120815933404818,"herb","Perennial",-0.548650818072896,4
"2130","Sedum sediforme","Sedum sediforme","Non-bee-Hymenoptera","1_5_bartomeus_spain_2008_miqop_1_2.csv",1,-0.644980619863884,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2131","Sedum sediforme","Sedum sediforme","Non-syrphids-diptera","1_6_bartomeus_spain_2008_selop_1_2.csv",1,-0.452631300715177,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2132","Sedum sediforme","Sedum sediforme","Non-bee-Hymenoptera","1_6_bartomeus_spain_2008_selop_1_2.csv",1,-0.452631300715177,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2133","Sedum sediforme","Sedum sediforme","Bee","1_5_bartomeus_spain_2008_miqop_1_2.csv",1,-0.644980619863884,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2134","Sedum sediforme","Sedum sediforme","Coleoptera","1_6_bartomeus_spain_2008_selop_1_2.csv",3,-0.237445928244027,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2135","Sedum sediforme","Sedum sediforme","Bee","1_2_bartomeus_spain_2008_fraop_1_2.csv",7,-0.171768209665012,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2136","Sedum sediforme","Sedum sediforme","Bee","1_6_bartomeus_spain_2008_selop_1_2.csv",11,0.623295561640572,"Saxifragales","Crassulaceae","Sedum","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","30","30","50","12.6","3","2","15","herb","perennial","0.42499999999999999","Hermaphrodite","partially_self_compatible","low",-0.0276082937812022,"Open","actinomorphic",-0.232839203849851,-0.0962605431026196,0.196441107223489,-0.148264505094529,-0.477736321019838,-0.500500756058223,-0.120815933404818,"herb","Perennial",-0.463150837431118,1
"2137","Senecio gunnii","Senecio gunnii","Non-syrphids-diptera","6_1_inouye_1988_australia.csv",21,0.228586396400314,"Asterales","Asteraceae","Senecio","hermaphrodite","self_compatible","high","qualitative","NA","capitulum","actinomorphic","20","20","3","3","2","0.5","32.5","herb","perennial","0.65","Hermaphrodite","self_compatible","high",0.076035340577462,"Capitulum","actinomorphic",-0.234056603634554,-0.121230835775764,-0.858963123151812,-0.627285205252178,-0.537777095697442,-0.666017785805973,-0.110350823370785,"herb","Perennial",-0.397938987789084,1
